Year,Month,Date,Brand,Product_Gender,Style_Name,Color,Stock_No,Width,Size,Product_Class,Billing_Name,Pairs
2018,11,11/15/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Nordstrom,-1
2018,11,11/19/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,1
2018,11,11/20/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Shoebuy.Com.Inc.,-1
2018,11,11/25/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2018,8,08/07/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,2
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2018,8,08/08/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,"Zulily, Llc",6
2018,8,08/08/2018,Sofft,F,Belicia,Brown,1107900,M,060,Sh,"Zulily, Llc",1
2018,8,08/09/2018,Sofft,F,Belicia,Copper,1107950,M,065,Sh,6Pm,2
2018,8,08/13/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,070,Sh,Vision/Sofftshoe.Com,1
2018,8,08/20/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Nordstrom,1
2018,8,08/20/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Qvc Inc/Drop Ship,1
2018,8,08/20/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Nordstrom,1
2018,8,08/20/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Nordstrom,1
2018,8,08/21/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Nordstrom,-1
2018,8,08/21/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,-1
2018,8,08/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Nordstrom,-1
2018,8,08/22/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2018,8,08/28/2018,Sofft,F,Belicia,Brown,1107900,W,090,Sh,Vision/Sofftshoe.Com,1
2018,8,08/30/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,Nordstrom,-1
2018,9,09/04/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Vision/Sofftshoe.Com,1
2018,9,09/04/2018,Sofft,F,Belicia,Black,1107901,W,085,Sh,Vision/Sofftshoe.Com,1
2018,9,09/04/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Nordstrom,1
2018,9,09/05/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Nordstrom,1
2018,9,09/06/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Sofftshoe.Com,0
2018,9,09/07/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2018,9,09/12/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,2
2018,9,09/13/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,2
2018,9,09/14/2018,Sofft,F,Belicia,Black,1107901,W,065,Sh,Vision/Sofftshoe.Com,1
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Nordstrom,1
2018,9,09/17/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2018,9,09/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,6Pm,14
2018,9,09/21/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,070,Sh,6Pm,4
2018,9,09/24/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Vision/Sofftshoe.Com,1
2018,9,09/24/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,"Zulily, Llc",1
2018,9,09/25/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Shoebuy.Com.Inc.,1
2018,9,09/26/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2018,9,09/27/2018,Sofft,F,Belicia,Black,1107901,W,065,Sh,Vision/Sofftshoe.Com,-1
2018,10,10/01/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Shoebuy.Com.Inc.,1
2018,10,10/02/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Nordstrom,1
2018,10,10/02/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2018,10,10/04/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Hautelook,3
2018,10,10/04/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Hautelook,5
2018,10,10/04/2018,Sofft,F,Belicia,Black,1107901,W,095,Sh,Hautelook,1
2018,10,10/05/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Vision/Sofftshoe.Com,1
2018,10,10/05/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Rue La La,1
2018,10,10/10/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,1
2018,10,10/10/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,2
2018,10,10/11/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Vision/Sofftshoe.Com,-1
2018,10,10/16/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2018,10,10/17/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2018,10,10/18/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Vision/Sofftshoe.Com,-2
2018,10,10/18/2018,Sofft,F,Belicia,Black,1107901,W,085,Sh,Vision/Sofftshoe.Com,-1
2018,10,10/22/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Qvc Inc/Drop Ship,1
2018,10,10/22/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Qvc Inc/Drop Ship,1
2018,10,10/23/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,10,10/29/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2018,11,11/07/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Nordstrom,1
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Sports For U International,4
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Sports For U International,22
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Sports For U International,7
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,W,070,Sh,Sports For U International,32
2018,11,11/08/2018,Sofft,F,Belicia,Black,1107901,W,085,Sh,Sports For U International,3
2018,11,11/08/2018,Sofft,F,Belicia,Brown,1107900,W,100,Sh,Sports For U International,3
2018,11,11/13/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,11,11/13/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,1
2018,10,10/10/2018,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Qvc Inc/Drop Ship,1
2018,10,10/10/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2018,10,10/11/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,-2
2018,10,10/15/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,10,10/18/2018,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,1
2018,10,10/22/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,10,10/23/2018,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Qvc Inc/Drop Ship,1
2018,11,11/01/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,-1
2018,11,11/05/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,1
2018,11,11/08/2018,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Vision/Sofftshoe.Com,-1
2018,11,11/12/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,2
2018,11,11/13/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,-2
2018,11,11/13/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Qvc Inc/Drop Ship,-1
2018,11,11/13/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,1
2018,11,11/14/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2018,11,11/15/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2018,11,11/19/2018,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2018,11,11/26/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,"Zulily, Llc",1
2018,11,11/27/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,1
2018,11,11/30/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Wide Shoe Collection,2
2018,12,12/05/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Nordstrom,-1
2018,12,12/05/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2018,12,12/06/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Qvc Inc/Drop Ship,-1
2018,12,12/12/2018,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Nordstrom,1
2018,12,12/14/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Qvc Inc/Drop Ship,1
2018,12,12/20/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,-1
2018,12,12/27/2018,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Nordstrom,1
2019,1,01/02/2019,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Qvc Inc/Drop Ship,1
2019,1,01/04/2019,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2019,1,01/07/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2019,1,01/08/2019,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Nordstrom,1
2019,1,01/09/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Vision/Sofftshoe.Com,1
2019,1,01/09/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2019,1,01/14/2019,Sofft,F,Belicia,Brown,1107900,M,070,Sh,Nordstrom,-1
2019,1,01/14/2019,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2019,1,01/17/2019,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Sofftshoe.Com,1
2019,1,01/17/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Nordstrom,-1
2019,1,01/21/2019,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,1
2019,2,02/05/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,1
2019,2,02/11/2019,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,1
2019,2,02/19/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2019,2,02/20/2019,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2019,2,02/25/2019,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Nordstrom,1
2019,3,03/05/2019,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Nordstrom,1
2019,3,03/05/2019,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2019,3,03/13/2019,Sofft,F,Belicia,Black,1107901,M,110,Sh,"Zulily, Llc",4
2019,3,03/13/2019,Sofft,F,Belicia,Black,1107901,W,080,Sh,"Zulily, Llc",1
2019,3,03/13/2019,Sofft,F,Belicia,Brown,1107900,M,060,Sh,"Zulily, Llc",1
2019,3,03/13/2019,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Nordstrom,-1
2019,3,03/13/2019,Sofft,F,Belicia,Copper,1107950,M,070,Sh,"Zulily, Llc",1
2019,3,03/14/2019,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,-1
2019,3,03/18/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Vision/Sofftshoe.Com,2
2019,3,03/19/2019,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Vision/Sofftshoe.Com,1
2019,3,03/29/2019,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Nordstrom,1
2019,4,04/02/2019,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Nordstrom,1
2019,4,04/02/2019,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Vision/Sofftshoe.Com,1
2019,4,04/03/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,0
2019,4,04/04/2019,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,1
2019,4,04/09/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Nordstrom,1
2019,4,04/09/2019,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2019,4,04/11/2019,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Vision/Sofftshoe.Com,-1
2019,4,04/18/2019,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Nordstrom,-1
2019,4,04/18/2019,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Vision/Sofftshoe.Com,-1
2019,4,04/23/2019,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,1
2018,2,02/08/2018,Sofft,F,Belicia,Black,1107901,W,060,Sh,"Zulily, Llc",1
2018,2,02/08/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,"Zulily, Llc",1
2018,2,02/08/2018,Sofft,F,Belicia,Brown,1107900,W,090,Sh,Vision/Sofftshoe.Com,-1
2018,2,02/08/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,-1
2018,2,02/08/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,"Zulily, Llc",1
2018,2,02/08/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,"Zulily, Llc",1
2018,2,02/13/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2018,2,02/15/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Sofftshoe.Com,-1
2018,2,02/15/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Clover's,1
2018,2,02/15/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Clover's,1
2018,2,02/15/2018,Sofft,F,Belicia,Copper,1107950,W,110,Sh,Clover's,1
2018,2,02/16/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,090,Sh,Dillards.Com,1
2018,2,02/21/2018,Sofft,F,Belicia,Black,1107901,W,070,Sh,Qvc Inc/Drop Ship,1
2018,2,02/23/2018,Sofft,F,Belicia,Black,1107901,M,065,Sh,Hautelook,12
2018,3,03/05/2018,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Shoebuy.Com.Inc.,1
2018,3,03/06/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/06/2018,Sofft,F,Belicia,Black,1107901,W,060,Sh,Qvc Inc/Drop Ship,1
2018,3,03/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,Nordstrom,1
2018,3,03/12/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Shoeline.Com,1
2018,3,03/15/2018,Sofft,F,Belicia,Black,1107901,W,095,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/20/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Dillards.Com,1
2018,3,03/22/2018,Sofft,F,Belicia,Black,1107901,M,065,Sh,Qvc Inc/Drop Ship,-1
2018,3,03/22/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,100,Sh,Qvc Inc/Drop Ship,-1
2018,3,03/26/2018,Sofft,F,Belicia,Brown,1107900,W,090,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/27/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/27/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2018,3,03/28/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Shoeline.Com,1
2018,3,03/29/2018,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/29/2018,Sofft,F,Belicia,Brown,1107900,W,085,Sh,Vision/Sofftshoe.Com,-1
2018,3,03/30/2018,Sofft,F,Belicia,Black,1107901,M,095,Sh,Shoebuy.Com.Inc.,1
2018,4,04/04/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Qvc Inc/Drop Ship,-1
2018,4,04/04/2018,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Qvc Inc/Drop Ship,-1
2018,4,04/05/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Nordstrom,1
2018,4,04/05/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Shoebuy.Com.Inc.,1
2018,4,04/05/2018,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Nordstrom,1
2018,4,04/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,Shoebuy.Com.Inc.,1
2018,4,04/13/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Nordstrom,1
2018,4,04/17/2018,Sofft,F,Belicia,Black,1107901,W,100,Sh,Vision/Sofftshoe.Com,1
2018,4,04/17/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Vision/Sofftshoe.Com,1
2018,4,04/19/2018,Sofft,F,Belicia,Black,1107901,M,070,Sh,Vision/Sofftshoe.Com,-1
2018,4,04/19/2018,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Vision/Sofftshoe.Com,-1
2018,4,04/25/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Qvc Inc/Drop Ship,1
2018,4,04/25/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Mason Companies Inc.,1
2018,4,04/26/2018,Sofft,F,Belicia,Copper,1107950,W,075,Sh,Vision/Sofftshoe.Com,1
2018,4,04/27/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,100,Sh,Nordstrom,1
2018,5,05/02/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Qvc Inc/Drop Ship,1
2018,5,05/02/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Qvc Inc/Drop Ship,-1
2018,5,05/03/2018,Sofft,F,Belicia,Copper,1107950,W,090,Sh,Vision/Sofftshoe.Com,-1
2018,5,05/07/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Shoeline.Com,1
2018,5,05/16/2018,Sofft,F,Belicia,Black,1107901,M,065,Sh,Nordstrom,1
