Year,Month,Date,Brand,Product_Gender,Style_Name,Color,Stock_No,Width,Size,Product_Class,Billing_Name,Pairs
2017,12,12/11/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,1
2017,12,12/11/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,1
2017,12,12/12/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Mason Companies Inc.,1
2017,12,12/12/2017,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Vision/Sofftshoe.Com,1
2017,12,12/20/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,"Zulily, Llc",3
2017,12,12/21/2017,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Vision/Shoeline.Com,-1
2018,1,01/03/2018,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,1
2018,1,01/03/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,1
2018,1,01/03/2018,Sofft,F,Barris,Wine,1108802,M,085,Sh,Vision/Sofftshoe.Com,1
2018,1,01/09/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Qvc Inc/Drop Ship,1
2018,1,01/11/2018,Sofft,F,Barris,Wine,1108802,M,090,Sh,Nordstrom,1
2018,1,01/16/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Nordstrom,1
2018,1,01/16/2018,Sofft,F,Barris,Wine,1108802,M,075,Sh,Vision/Sofftshoe.Com,2
2018,1,01/18/2018,Sofft,F,Barris,Black,1108871,M,060,Sh,Vision/Sofftshoe.Com,-1
2018,1,01/22/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Qvc Inc/Drop Ship,1
2018,1,01/25/2018,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Nordstrom,-1
2018,1,01/29/2018,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,-1
2018,1,01/29/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Vision/Sofftshoe.Com,1
2018,1,01/30/2018,Sofft,F,Barris,Black,1108871,M,070,Sh,Nordstrom,1
2018,2,02/05/2018,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Qvc Inc/Drop Ship,1
2018,2,02/09/2018,Sofft,F,Barris,Smoke,1108891,M,075,Sh,Qvc Inc/Drop Ship,1
2018,2,02/12/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,-2
2018,2,02/12/2018,Sofft,F,Barris,Black,1108871,M,110,Sh,Nordstrom,1
2018,2,02/12/2018,Sofft,F,Barris,Wine,1108802,M,065,Sh,Nordstrom,1
2018,2,02/12/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Nordstrom,-1
2018,2,02/13/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Nordstrom,4
2018,2,02/13/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,1
2018,2,02/14/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Qvc Inc/Drop Ship,1
2018,2,02/16/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2018,2,02/21/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Qvc Inc/Drop Ship,1
2018,2,02/22/2018,Sofft,F,Barris,Wine,1108802,M,085,Sh,Nordstrom,1
2018,3,03/02/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,3
2018,3,03/05/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,1
2018,3,03/06/2018,Sofft,F,Barris,Wine,1108802,M,075,Sh,Nordstrom,-1
2018,3,03/08/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Vision/Sofftshoe.Com,1
2018,3,03/09/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Dsw Inc. Dsw Drop Ship,1
2018,3,03/12/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Iara Moller,-1
2018,3,03/12/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Shoebuy.Com.Inc.,0
2018,4,04/17/2018,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Nordstrom,1
2018,4,04/19/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,1
2018,4,04/19/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Nordstrom,-1
2018,4,04/20/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,-3
2018,4,04/20/2018,Sofft,F,Barris,Black,1108871,M,110,Sh,Shoebuy.Com.Inc.,-1
2018,4,04/23/2018,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Vision/Sofftshoe.Com,1
2018,4,04/23/2018,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Dsw Inc. Dsw Drop Ship,1
2018,4,04/26/2018,Sofft,F,Barris,Black,1108871,M,110,Sh,Dsw Inc. Dsw Drop Ship,1
2018,5,05/01/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,1
2018,5,05/09/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Shoebuy.Com.Inc.,-1
2018,5,05/11/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Shoebuy.Com.Inc.,-1
2018,5,05/14/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Dsw Inc. Dsw Drop Ship,1
2018,5,05/15/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,5
2018,5,05/15/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Nordstrom,1
2018,5,05/18/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,-2
2018,5,05/22/2018,Sofft,F,Barris,Smoke,1108891,M,070,Sh,Nordstrom,-1
2018,5,05/24/2018,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Nordstrom,-1
2018,5,05/24/2018,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Shoebuy.Com.Inc.,-1
2018,5,05/29/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2018,5,05/30/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Shoebuy.Com.Inc.,1
2018,5,05/30/2018,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Qvc Inc/Drop Ship,-1
2018,6,06/05/2018,Sofft,F,Barris,Wine,1108802,M,110,Sh,Dsw Inc. Dsw Drop Ship,1
2018,6,06/06/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Dsw Inc. Dsw Drop Ship,1
2018,6,06/06/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Nordstrom,-1
2018,6,06/12/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Nordstrom,1
2018,6,06/15/2018,Sofft,F,Barris,Smoke,1108891,M,075,Sh,Vision/Sofftshoe.Com,-1
2018,6,06/21/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,1
2018,6,06/26/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2018,6,06/28/2018,Sofft,F,Barris,Wine,1108802,M,080,Sh,Designer Brands Inc.,167
2018,7,07/05/2018,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Shoebuy.Com.Inc.,-1
2018,7,07/11/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Qvc Inc/Drop Ship,-2
2018,7,07/18/2018,Sofft,F,Barris,Wine,1108802,M,095,Sh,Nordstrom,-1
2018,7,07/20/2018,Sofft,F,Barris,Wine,1108802,M,075,Sh,Nordstrom,-1
2018,7,07/27/2018,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Nordstrom,-1
2018,8,08/02/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,-1
2018,8,08/08/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Vision/Sofftshoe.Com,2
2018,8,08/09/2018,Sofft,F,Barris,Smoke,1108891,M,075,Sh,6Pm,4
2018,8,08/09/2018,Sofft,F,Barris,Smoke,1108891,M,095,Sh,6Pm,2
2018,8,08/16/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,-1
2018,8,08/29/2018,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Rue La La,1
2018,10,10/02/2018,Sofft,F,Barris,Black,1108871,M,065,Sh,6Pm,1
2018,10,10/02/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,6Pm,1
2018,10,10/02/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,6Pm,1
2018,10,10/02/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,6Pm,1
2018,10,10/10/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Vision/Sofftshoe.Com,2
2018,10,10/10/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Qvc Inc/Drop Ship,2
2018,10,10/12/2018,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Shoebuy.Com.Inc.,1
2018,10,10/17/2018,Sofft,F,Barris,Smoke,1108891,M,075,Sh,Vision/Sofftshoe.Com,1
2018,11,11/02/2018,Sofft,F,Barris,Smoke,1108891,M,110,Sh,The Shoe Box,1
2018,11,11/26/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,"Zulily, Llc",1
2018,11,11/29/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,"Zulily, Llc",1
2018,11,11/29/2018,Sofft,F,Barris,Wine,1108802,M,085,Sh,"Zulily, Llc",1
2018,12,12/27/2018,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Marden's,2
2019,1,01/22/2019,Sofft,F,Barris,Black,1108871,M,080,Sh,Qvc Inc/Drop Ship,-2
2017,7,07/18/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,The Shoe Salon,1
2017,7,07/26/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Zappos Merchandising Inc,13
2017,7,07/26/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,Zappos Merchandising Inc,9
2017,7,07/26/2017,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Zappos Merchandising Inc,6
2017,7,07/26/2017,Sofft,F,Barris,Wine,1108802,M,085,Sh,Zappos Merchandising Inc,8
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,070,Sh,Dillards Department Store Inc,178
2017,8,08/10/2017,Sofft,F,Barris,Wine,1108802,M,075,Sh,Vision/Sofftshoe.Com,1
2017,8,08/18/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Soothe The Sole,1
2017,8,08/18/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Soothe The Sole,1
2017,8,08/18/2017,Sofft,F,Barris,Smoke,1108891,M,060,Sh,Soothe The Sole,1
2017,8,08/21/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Von Maur Inc,48
2017,8,08/22/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Zappos Merchandising Inc,15
2017,8,08/22/2017,Sofft,F,Barris,Black,1108871,M,100,Sh,Zappos Merchandising Inc,7
2017,8,08/22/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Zappos Merchandising Inc,6
2017,8,08/25/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Novus Inc,3
2017,8,08/25/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Novus Inc,2
2017,8,08/25/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,Novus Inc,1
2017,8,08/25/2017,Sofft,F,Barris,Black,1108871,M,110,Sh,The Shoe Box,1
2017,8,08/25/2017,Sofft,F,Barris,Smoke,1108891,M,060,Sh,Dillards Department Store Inc,8
2017,8,08/28/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Dillards Department Store Inc,6
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Dillards Department Store Inc,36
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Hedi's Shoes,1
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Dillards Department Store Inc,42
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,090,Sh,"I. Perlis & Son, Inc. Dba/",1
2017,8,08/29/2017,Sofft,F,Barris,Smoke,1108891,M,070,Sh,Hedi's Shoes,1
2017,8,08/29/2017,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Dillards Department Store Inc,54
2017,8,08/29/2017,Sofft,F,Barris,Smoke,1108891,M,080,Sh,"I. Perlis & Son, Inc. Dba/",2
2017,9,09/01/2017,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Marshall Retail Group Llc,3
2017,9,09/01/2017,Sofft,F,Barris,Smoke,1108891,M,075,Sh,Marshall Retail Group Llc,3
2017,9,09/05/2017,Sofft,F,Barris,Wine,1108802,M,080,Sh,Nordstrom,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Paloma Tannery Llc,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Vision/Sofftshoe.Com,1
2017,9,09/08/2017,Sofft,F,Barris,Black,1108871,M,060,Sh,"J Laurie Shoe Boutique, Llc",1
2017,9,09/11/2017,Sofft,F,Barris,Smoke,1108891,M,070,Sh,Island Sport Llc,1
2017,9,09/12/2017,Sofft,F,Barris,Black,1108871,M,090,Sh,Flynnagin's,1
2017,9,09/15/2017,Sofft,F,Barris,Wine,1108802,M,080,Sh,Vision/Shoeline.Com,1
2017,9,09/19/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,Vision/Shoeline.Com,1
2017,9,09/20/2017,Sofft,F,Barris,Wine,1108802,M,070,Sh,Vision/Sofftshoe.Com,1
2017,9,09/26/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,3
2017,10,10/02/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Dillards Department Store Inc,18
2017,10,10/02/2017,Sofft,F,Barris,Smoke,1108891,M,095,Sh,Dillards Department Store Inc,24
2017,10,10/02/2017,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Dillards Department Store Inc,18
2017,10,10/03/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,R & G Bootery West Acres Inc.,1
2017,10,10/12/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Iara Moller,1
2017,10,10/12/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Iara Moller,1
2017,10,10/12/2017,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Iara Moller,1
2017,10,10/18/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Vision/Sofftshoe.Com,1
2017,10,10/18/2017,Sofft,F,Barris,Black,1108871,M,090,Sh,Heel And Sole Shoes,2
2017,10,10/25/2017,Sofft,F,Barris,Black,1108871,M,110,Sh,Soothe The Sole,1
2017,10,10/25/2017,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Let It Shine,1
2017,10,10/30/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,-1
2017,10,10/30/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,1
2017,10,10/30/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,1
2017,10,10/31/2017,Sofft,F,Barris,Black,1108871,M,100,Sh,Qvc Inc/Drop Ship,1
2017,11,11/01/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,-2
2017,11,11/02/2017,Sofft,F,Barris,Black,1108871,M,060,Sh,Soothe The Sole,1
2017,11,11/08/2017,Sofft,F,Barris,Black,1108871,M,060,Sh,"Temple Wynne, Inc",1
2017,11,11/08/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,1
2017,11,11/09/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Vision/Sofftshoe.Com,2
2017,11,11/14/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,Vision/Shoeline.Com,1
2017,11,11/20/2017,Sofft,F,Barris,Black,1108871,M,090,Sh,Qvc Inc/Drop Ship,1
2017,7,07/18/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,The Shoe Salon,2
2017,7,07/26/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Dillards Department Store Inc,24
2017,7,07/26/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Zappos Merchandising Inc,9
2017,7,07/26/2017,Sofft,F,Barris,Smoke,1108891,M,060,Sh,Dillards Department Store Inc,24
2017,7,07/26/2017,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Zappos Merchandising Inc,4
2017,7,07/26/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Dillards Department Store Inc,24
2017,7,07/26/2017,Sofft,F,Barris,Wine,1108802,M,080,Sh,Dillards Department Store Inc,30
2017,7,07/26/2017,Sofft,F,Barris,Wine,1108802,M,095,Sh,Dillards Department Store Inc,19
2017,7,07/26/2017,Sofft,F,Barris,Wine,1108802,M,100,Sh,Zappos Merchandising Inc,6
2017,7,07/27/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Dillards Department Store Inc,191
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Dillards Department Store Inc,126
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,075,Sh,Dillards Department Store Inc,253
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Dillards Department Store Inc,260
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Dillards Department Store Inc,213
2017,7,07/27/2017,Sofft,F,Barris,Smoke,1108891,M,095,Sh,Dillards Department Store Inc,129
2017,8,08/14/2017,Sofft,F,Barris,Smoke,1108891,M,060,Sh,Nordstrom Direct,1
2017,8,08/18/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Vision/Sofftshoe.Com,1
2017,8,08/21/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Von Maur Inc,37
2017,8,08/21/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Von Maur Inc,66
2017,8,08/21/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Von Maur Inc,66
2017,8,08/22/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Zappos Merchandising Inc,5
2017,8,08/22/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Zappos Merchandising Inc,10
2017,8,08/22/2017,Sofft,F,Barris,Smoke,1108891,M,110,Sh,Zappos Merchandising Inc,2
2017,8,08/25/2017,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Nordstrom Direct,1
2017,8,08/25/2017,Sofft,F,Barris,Smoke,1108891,M,100,Sh,Dillards Department Store Inc,10
2017,8,08/25/2017,Sofft,F,Barris,Wine,1108802,M,090,Sh,Nordstrom Direct,1
2017,8,08/28/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Vision/Sofftshoe.Com,1
2017,8,08/28/2017,Sofft,F,Barris,Wine,1108802,M,095,Sh,Vision/Sofftshoe.Com,1
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Hedi's Shoes,1
2017,8,08/29/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Hedi's Shoes,1
2017,8,08/29/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Dillards Department Store Inc,36
2017,8,08/30/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,La Vida Group Inc,1
2017,8,08/30/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,La Vida Group Inc,1
2017,9,09/01/2017,Sofft,F,Barris,Black,1108871,M,095,Sh,Marshall Retail Group Llc,3
2017,9,09/01/2017,Sofft,F,Barris,Smoke,1108891,M,110,Sh,Marshall Retail Group Llc,3
2017,9,09/06/2017,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,1
2017,9,09/06/2017,Sofft,F,Barris,Smoke,1108891,M,110,Sh,Nordstrom,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Nordstrom,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Paloma Tannery Llc,1
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Paloma Tannery Llc,2
2017,9,09/07/2017,Sofft,F,Barris,Black,1108871,M,100,Sh,Paloma Tannery Llc,1
2017,9,09/07/2017,Sofft,F,Barris,Smoke,1108891,M,110,Sh,Paloma Tannery Llc,1
2017,9,09/11/2017,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,2
2017,9,09/12/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2017,9,09/15/2017,Sofft,F,Barris,Wine,1108802,M,080,Sh,Vision/Sofftshoe.Com,1
2017,9,09/18/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2017,9,09/21/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Vision/Shoeline.Com,-1
2017,9,09/25/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Vision/Sofftshoe.Com,1
2017,9,09/25/2017,Sofft,F,Barris,Wine,1108802,M,070,Sh,Nordstrom,1
2017,9,09/26/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Nordstrom,1
2017,9,09/28/2017,Sofft,F,Barris,Wine,1108802,M,075,Sh,Vision/Sofftshoe.Com,1
2017,9,09/29/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Nordstrom,1
2017,10,10/10/2017,Sofft,F,Barris,Wine,1108802,M,085,Sh,Vision/Sofftshoe.Com,1
2017,10,10/10/2017,Sofft,F,Barris,Wine,1108802,M,095,Sh,Nordstrom,1
2017,10,10/11/2017,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Vision/Sofftshoe.Com,1
2017,10,10/12/2017,Sofft,F,Barris,Black,1108871,M,080,Sh,Iara Moller,1
2017,10,10/12/2017,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Iara Moller,1
2017,10,10/17/2017,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,1
2017,10,10/18/2017,Sofft,F,Barris,Black,1108871,M,070,Sh,Heel And Sole Shoes,2
2017,10,10/23/2017,Sofft,F,Barris,Wine,1108802,M,100,Sh,Nordstrom,1
2017,10,10/25/2017,Sofft,F,Barris,Wine,1108802,M,080,Sh,Let It Shine,1
2017,10,10/26/2017,Sofft,F,Barris,Black,1108871,M,085,Sh,Vision/Sofftshoe.Com,1
2018,4,04/23/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Dsw Inc. Dsw Drop Ship,1
2018,4,04/23/2018,Sofft,F,Barris,Smoke,1108891,M,060,Sh,Nordstrom,1
2018,4,04/23/2018,Sofft,F,Barris,Wine,1108802,M,095,Sh,Dsw Inc. Dsw Drop Ship,1
2018,5,05/01/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,1
2018,5,05/01/2018,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Qvc Inc/Drop Ship,1
2018,5,05/02/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,1
2018,5,05/03/2018,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Vision/Sofftshoe.Com,1
2018,5,05/07/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Dsw Inc. Dsw Drop Ship,1
2018,5,05/07/2018,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Qvc Inc/Drop Ship,1
2018,5,05/10/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Qvc Inc/Drop Ship,1
2018,5,05/18/2018,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,-1
2018,5,05/22/2018,Sofft,F,Barris,Black,1108871,M,070,Sh,Nordstrom,-3
2018,5,05/22/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,Nordstrom,-1
2018,5,05/23/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,1
2018,5,05/24/2018,Sofft,F,Barris,Black,1108871,M,110,Sh,Nordstrom,1
2018,5,05/29/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Qvc Inc/Drop Ship,1
2018,5,05/31/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,Nordstrom,1
2018,6,06/05/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Qvc Inc/Drop Ship,1
2018,6,06/12/2018,Sofft,F,Barris,Wine,1108802,M,070,Sh,Nordstrom,1
2018,6,06/13/2018,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Nordstrom,1
2018,6,06/19/2018,Sofft,F,Barris,Black,1108871,M,110,Sh,Shoebuy.Com.Inc.,-1
2018,6,06/19/2018,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Qvc Inc/Drop Ship,-1
2018,6,06/28/2018,Sofft,F,Barris,Black,1108871,M,070,Sh,Designer Brands Inc.,71
2018,6,06/28/2018,Sofft,F,Barris,Smoke,1108891,M,065,Sh,Designer Brands Inc.,66
2018,6,06/28/2018,Sofft,F,Barris,Smoke,1108891,M,085,Sh,Designer Brands Inc.,138
2018,6,06/29/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Nordstrom,1
2018,7,07/05/2018,Sofft,F,Barris,Smoke,1108891,M,095,Sh,Vision/Sofftshoe.Com,-1
2018,7,07/13/2018,Sofft,F,Barris,Black,1108871,M,085,Sh,Nordstrom,-1
2018,7,07/18/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Nordstrom,-3
2018,7,07/18/2018,Sofft,F,Barris,Smoke,1108891,M,070,Sh,Nordstrom,-1
2018,8,08/09/2018,Sofft,F,Barris,Black,1108871,M,075,Sh,6Pm,8
2018,8,08/09/2018,Sofft,F,Barris,Black,1108871,M,095,Sh,6Pm,4
2018,8,08/20/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Qvc Inc/Drop Ship,1
2018,8,08/21/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Vision/Sofftshoe.Com,1
2018,8,08/28/2018,Sofft,F,Barris,Black,1108871,M,100,Sh,Qvc Inc/Drop Ship,-1
2018,8,08/28/2018,Sofft,F,Barris,Smoke,1108891,M,080,Sh,Qvc Inc/Drop Ship,-1
2018,8,08/29/2018,Sofft,F,Barris,Black,1108871,M,065,Sh,Nordstrom,-1
2018,9,09/06/2018,Sofft,F,Barris,Black,1108871,M,060,Sh,"Burlington Stores, Inc",1
2018,9,09/06/2018,Sofft,F,Barris,Smoke,1108891,M,070,Sh,"Burlington Stores, Inc",5
2018,9,09/06/2018,Sofft,F,Barris,Wine,1108802,M,090,Sh,"Burlington Stores, Inc",2
2018,9,09/24/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Qvc Inc/Drop Ship,-1
2018,9,09/25/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,Vision/Sofftshoe.Com,1
2018,10,10/02/2018,Sofft,F,Barris,Black,1108871,M,090,Sh,6Pm,1
2018,10,10/09/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Qvc Inc/Drop Ship,2
2018,11,11/02/2018,Sofft,F,Barris,Smoke,1108891,M,075,Sh,The Shoe Box,1
2018,11,11/02/2018,Sofft,F,Barris,Smoke,1108891,M,095,Sh,The Shoe Box,1
2018,11,11/29/2018,Sofft,F,Barris,Wine,1108802,M,090,Sh,"Zulily, Llc",1
2018,12,12/27/2018,Sofft,F,Barris,Wine,1108802,M,075,Sh,Marden's,1
2018,3,03/12/2018,Sofft,F,Barris,Wine,1108802,M,090,Sh,Iara Moller,-1
2018,3,03/12/2018,Sofft,F,Barris,Wine,1108802,M,100,Sh,Nordstrom,1
2018,3,03/13/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,2
2018,3,03/19/2018,Sofft,F,Barris,Black,1108871,M,080,Sh,Nordstrom,1
2018,3,03/19/2018,Sofft,F,Barris,Smoke,1108891,M,090,Sh,Vision/Sofftshoe.Com,1
